520	closed	tcatm	This patch wraps three debug messages (```sending```, ```received``` and ```got inventory```) in ```if (fDebug) {...}```. I analyzed ```debug.log``` on a few long-running bitcoin nodes and noticed > 80% of debug.log is composed of those three messages. Thus this patch should greatly reduce debug.log size and disk I/O. * ```sending``` is triggered whenever a low-level message is sent (i.e. ```sending: inv (37 bytes)```). * ```received``` is triggered whenever a message is received (i.e. ```received: inv (37 bytes)```). * ```got inventory``` is triggered when an ``inv```-message is received.	https://api.github.com/repos/bitcoin/bitcoin/pulls/520	https://api.github.com/repos/bitcoin/bitcoin/issues/520/comments	2011-09-17T16:39:41Z	2011-09-19T19:19:15Z
519	closed	xslidian	Updated based on original strings from #512.	https://api.github.com/repos/bitcoin/bitcoin/pulls/519	https://api.github.com/repos/bitcoin/bitcoin/issues/519/comments	2011-09-17T11:15:26Z	2011-09-17T16:24:54Z
517	closed	gavinandresen	The big idea: if a peer is sending you obviously wrong information, punish it by maybe dropping your connection to it, and ban its IP address so it cannot immediately re-connect. The probability of dropping the connection, and the length of the ban, depend on how wrong, and how potentially wasteful/damaging, the peer is. So sending an extra version message is a minor transgression that is usually tolerated, sending an more than MAX_BLOCK_SIZE block is a major transgression. Detailed how-it-works, using "I got a version message I wasnt expecting" as the specific example: Getting a version message from a peer increases that peers misbehaving score by 10, and (assuming that is the peers first bad behavior) gives it a 10% of being disconnected. If it is disconnected, then that peers IP address is banned from connecting for a couple of hours. If it is not disconnected, then nothing happens unless the peer misbehaves again; if it does, then its chances of being disconnected go up, and the length of time it will be banned increases. Misbehavior/ban information is stored only in memory, and information about misbehaving peers is never broadcast. Also, peers that are disconnected/banned are just dropped, there is no warning or reason sent. I think this will eliminate a lot of potential denial-of-service attacks, and could be a good framework for responding to other potential attacks. "We" should still look through the code and limit the potential size of any data structures that an attacker might target (transaction pool, orphan block pool); the DoSprevention changes are meant to make it harder for an attacker to stay connected long enough to pull off an attack. The danger is that I got something wrong; what if an attacker can leverage the DoSprevention code to split or shatter the network? Heres my thinking on that, please help check my work: + Im relying on TCP to prevent IP address spoofing (otherwise an attacker could force you to disconnect from your peers by pretending to be them and sending you a bad block). + Peers are only penalized for sending messages that wont, and shouldnt, get relayed. So an attacker shouldnt be able to poison the network with a bad message that is propogated and then causes everybody to disconnect from everybody else. + I specifically do not punish peers for relaying what look like double-spend transactions. If I did, then an attacker could try to segment the network into two pieces by broadcasting a series of double-spends from two halves of the network, and waiting until the nodes "in the middle" disconnected/banned across the seam. So: please let me know if or how Im being an idiot. Im still thinking about the best way of testing this; at the very least, running a node for several days with this patch applied should result in a minimal number of "disconnected %s for misbheavior" messages in debug.log.	https://api.github.com/repos/bitcoin/bitcoin/pulls/517	https://api.github.com/repos/bitcoin/bitcoin/issues/517/comments	2011-09-14T19:54:32Z	2011-09-26T13:06:17Z
516	closed	TheBlueMatt	This adds a 32x32 16-bit icon to the bitcoin.ico file. Though this realistically probably looks worse than the 32-bit 32x32 being displayed on a 16-bit monitor, it makes the nsis setup exe deterministic in gitian output (go figure) which makes the slight visual loss for users of very old monitors/computers worth it.	https://api.github.com/repos/bitcoin/bitcoin/pulls/516	https://api.github.com/repos/bitcoin/bitcoin/issues/516/comments	2011-09-14T15:00:15Z	2011-09-14T15:03:36Z
513	closed	cjdelisle	Ive been running bitcoin gui with these changes for a few days with no obvious effects and they are very common.	https://api.github.com/repos/bitcoin/bitcoin/pulls/513	https://api.github.com/repos/bitcoin/bitcoin/issues/513/comments	2011-09-12T05:06:07Z	2011-09-26T13:12:59Z
512	closed	paraipan	New wallet encryption + small fixes	https://api.github.com/repos/bitcoin/bitcoin/pulls/512	https://api.github.com/repos/bitcoin/bitcoin/issues/512/comments	2011-09-11T20:09:58Z	2011-09-13T20:21:09Z
511	closed	mibe	This time with the binary .mo file removed.	https://api.github.com/repos/bitcoin/bitcoin/pulls/511	https://api.github.com/repos/bitcoin/bitcoin/issues/511/comments	2011-09-11T01:07:07Z	2011-09-12T01:45:01Z
510	closed	jrmithdobbs	In order to stay in line with the current wishes of the community as seen on the bitcointalk forums I request that this be merged ASAP!	https://api.github.com/repos/bitcoin/bitcoin/pulls/510	https://api.github.com/repos/bitcoin/bitcoin/issues/510/comments	2011-09-09T20:44:37Z	2011-09-09T21:43:16Z
509	closed	cjdelisle	wxWidgets needs to be at least version 2.9.1 because wallet crypto uses ToStdString() which is not in 2.9.0	https://api.github.com/repos/bitcoin/bitcoin/pulls/509	https://api.github.com/repos/bitcoin/bitcoin/issues/509/comments	2011-09-09T18:17:00Z	2011-09-09T18:46:05Z
508	closed	TheBlueMatt	Apparently I cant test right nor code right... Thanks to makomk for finding the bugs here and devrandom for passing them along (see	https://api.github.com/repos/bitcoin/bitcoin/pulls/508	https://api.github.com/repos/bitcoin/bitcoin/issues/508/comments	2011-09-09T16:33:44Z	2011-09-09T18:45:46Z
506	closed	enmaku	Even though it no longer triggers RPC safe mode there is some concern that it could still be misused. Signed-off-by: David Perry <enmaku@gmail.com>	https://api.github.com/repos/bitcoin/bitcoin/pulls/506	https://api.github.com/repos/bitcoin/bitcoin/issues/506/comments	2011-09-08T06:45:24Z	2011-09-08T16:44:02Z
505	closed	gavinandresen	Fix from luke-jr, I reviewed the code but have not tested. Rough sketch of a test plan: + Run clean testnet-in-a-box bitcoind, with -keypool=1 + Encrypt the wallet + Run bitcoind getnewaddress until it tell you keypool is exhausted + Generate a couple of blocks via internal miner -- verify: coinbase transactions have unique txids even though they pay-to default key + Generate a couple of blocks via getwork RPC call -- verify: coinbase transactions have unique txids	https://api.github.com/repos/bitcoin/bitcoin/pulls/505	https://api.github.com/repos/bitcoin/bitcoin/issues/505/comments	2011-09-07T15:05:59Z	2011-09-09T13:34:37Z
504	closed	paraipan	New wallet encryption + small fixes	https://api.github.com/repos/bitcoin/bitcoin/pulls/504	https://api.github.com/repos/bitcoin/bitcoin/issues/504/comments	2011-09-06T20:27:45Z	2011-09-11T20:01:59Z
503	closed	TheBlueMatt		https://api.github.com/repos/bitcoin/bitcoin/pulls/503	https://api.github.com/repos/bitcoin/bitcoin/issues/503/comments	2011-09-06T19:02:21Z	2011-09-06T19:03:08Z
501	closed	paraipan	Translated including the new wallet encrypt options	https://api.github.com/repos/bitcoin/bitcoin/pulls/501	https://api.github.com/repos/bitcoin/bitcoin/issues/501/comments	2011-09-06T18:43:32Z	2011-09-06T18:50:56Z
500	closed	gavinandresen	Thanks to Pieter for the detective work finding this. Bug was a deadlock when the process-messages-thread and the IRC thread were adding peer addresses at the same time. I inspected the code for any other cases where starting a database transaction might trigger this type of bug, and all other cases are OK. Ill keep thinking about how to get the DEBUG_LOCKORDER code to detect this in the future. Tested by running bitcoind, letting it connect and startup (and join an IRC channel), then shutting it down repeatedly (10 times in a row) and observing no deadlocks.	https://api.github.com/repos/bitcoin/bitcoin/pulls/500	https://api.github.com/repos/bitcoin/bitcoin/issues/500/comments	2011-09-06T17:45:21Z	2011-09-07T14:29:44Z
499	closed	codler		https://api.github.com/repos/bitcoin/bitcoin/pulls/499	https://api.github.com/repos/bitcoin/bitcoin/issues/499/comments	2011-09-06T17:14:14Z	2011-09-06T17:20:22Z
498	closed	paraipan		https://api.github.com/repos/bitcoin/bitcoin/pulls/498	https://api.github.com/repos/bitcoin/bitcoin/issues/498/comments	2011-09-06T12:48:14Z	2011-09-06T13:02:11Z
497	closed	paraipan	Romanian translation with the new wallet encrypt options included	https://api.github.com/repos/bitcoin/bitcoin/pulls/497	https://api.github.com/repos/bitcoin/bitcoin/issues/497/comments	2011-09-06T04:44:04Z	2011-09-06T18:39:58Z
496	closed	alexwaters	I have tested this with Ubuntu 11.04 and it repairs the wx build bug: Thanks luke-jr!	https://api.github.com/repos/bitcoin/bitcoin/pulls/496	https://api.github.com/repos/bitcoin/bitcoin/issues/496/comments	2011-09-06T03:55:46Z	2011-09-06T12:25:29Z
495	closed	alexwaters	Updated this from	https://api.github.com/repos/bitcoin/bitcoin/pulls/495	https://api.github.com/repos/bitcoin/bitcoin/issues/495/comments	2011-09-06T01:31:36Z	2011-09-06T03:01:55Z
492	closed	gavinandresen	This change skips ECDSA signature verification for transactions during the initial block-chain download, which makes downloading the block chain much faster. "Initial block chain download" is all blocks up to 120 blocks before the last blockchain lock-in point. Reasoning for why this is safe: If an attacker tries to feed a client bad transactions during the initial block-chain download (transactions with invalid signatures), then they change the merkle tree, and at the first blockchain lock-in the bad chain will be rejected. Transactions are still checked for orphan blocks that come in during initial block-chain-download (ConnectInputs will be called with fBlock=FALSE) and for mined blocks (ConnectInputs called with fMiner=TRUE).	https://api.github.com/repos/bitcoin/bitcoin/pulls/492	https://api.github.com/repos/bitcoin/bitcoin/issues/492/comments	2011-09-05T18:54:20Z	2011-09-26T13:21:14Z
491	closed	gavinandresen	Patch from ArtForz, who discovered the problem. The problem was chaining large transactions (transactions with lots of ins and outs) would make the berkeley db transaction log get very big, as the dependencies (TxIns) of a transaction might be re-written multiple times. With this fix, each each transaction referred to by TxIns is written once.	https://api.github.com/repos/bitcoin/bitcoin/pulls/491	https://api.github.com/repos/bitcoin/bitcoin/issues/491/comments	2011-09-05T18:48:30Z	2011-09-06T17:47:28Z
490	closed	TheBlueMatt	My bad...	https://api.github.com/repos/bitcoin/bitcoin/pulls/490	https://api.github.com/repos/bitcoin/bitcoin/issues/490/comments	2011-09-03T16:38:52Z	2011-09-06T12:26:23Z
488	closed	alexwaters		https://api.github.com/repos/bitcoin/bitcoin/pulls/488	https://api.github.com/repos/bitcoin/bitcoin/issues/488/comments	2011-09-02T23:46:58Z	2011-09-06T01:28:15Z
487	closed	mibe		https://api.github.com/repos/bitcoin/bitcoin/pulls/487	https://api.github.com/repos/bitcoin/bitcoin/issues/487/comments	2011-09-02T22:03:28Z	2011-09-11T01:06:22Z
486	closed	TheBlueMatt		https://api.github.com/repos/bitcoin/bitcoin/pulls/486	https://api.github.com/repos/bitcoin/bitcoin/issues/486/comments	2011-09-02T16:27:01Z	2011-09-02T17:12:20Z
484	closed	nanotube	Nodes culled from MagicalTuxs database of bitcoin nodes, by version and longevity, and tested for connectivity.	https://api.github.com/repos/bitcoin/bitcoin/pulls/484	https://api.github.com/repos/bitcoin/bitcoin/issues/484/comments	2011-09-02T04:05:40Z	2011-09-02T15:09:18Z
480	closed	gavinandresen	I collapsed several wallet mutexes into two: one for the keystore, and one for the wallet. That fixes many potential deadlocks due to wallet code acquiring the various locks in different orders. And I fixed several other potential deadlocks by requiring that code that needs both the cs_main and cs_wallet mutexes acquire them in that order. One somewhat scary semantic change: Transaction times reported by in the rpc interface and in the GUI are now always the time the transaction was received by this node (and not the average-time-of-the-last-n-blocks-that-the-transaction-ended-up-in). Having transaction times change as they were confirmed was a mistake, in my humble opinion, but the main reason I changed this behavior was so that CWallet::GetTxTime() doesnt require the cs_main lock. Id like to further compartmentalize locking, but thats a task for another day...	https://api.github.com/repos/bitcoin/bitcoin/pulls/480	https://api.github.com/repos/bitcoin/bitcoin/issues/480/comments	2011-08-31T16:46:51Z	2011-08-31T17:24:45Z
476	closed	forrestv	Added RPC call getmemorypool to get list of transactions that would be included in a generated block. This is useful for any program that wants to create its own generation transaction while mining. P2Pool recently generated its first block, and this patch would let it include transactions.	https://api.github.com/repos/bitcoin/bitcoin/pulls/476	https://api.github.com/repos/bitcoin/bitcoin/issues/476/comments	2011-08-24T04:48:21Z	2011-10-01T18:57:51Z
475	closed	ovdeathiam	Added/changed to more common option names (as in popular internet banking systems), also some minor bug fixing (in the about dialog and so on).	https://api.github.com/repos/bitcoin/bitcoin/pulls/475	https://api.github.com/repos/bitcoin/bitcoin/issues/475/comments	2011-08-21T11:57:41Z	2011-08-31T16:23:30Z
474	closed	xHire	I hope this time it will be OK. :-)	https://api.github.com/repos/bitcoin/bitcoin/pulls/474	https://api.github.com/repos/bitcoin/bitcoin/issues/474/comments	2011-08-17T09:47:45Z	2011-08-24T14:37:38Z
472	closed	xHire		https://api.github.com/repos/bitcoin/bitcoin/pulls/472	https://api.github.com/repos/bitcoin/bitcoin/issues/472/comments	2011-08-16T14:30:31Z	2011-08-17T09:41:09Z
470	closed	fabianhjr	Updated checkpoints up to 140700, making a small commit to help. I could do a checkpoint every 2,100 if that is ok.	https://api.github.com/repos/bitcoin/bitcoin/pulls/470	https://api.github.com/repos/bitcoin/bitcoin/issues/470/comments	2011-08-16T00:37:28Z	2011-09-01T13:58:14Z
468	closed	djpnewton	Here are some improvements for displaying a users transactions (say on a website). 1) it is useful to be able to show the transactions from "newest to oldest" rather then "oldest to newest" 2) by making the call return nothing if the from parameter is greater then the total number of transactions we can implement crude pagination (in lieu of a gettransactioncount api call)	https://api.github.com/repos/bitcoin/bitcoin/pulls/468	https://api.github.com/repos/bitcoin/bitcoin/issues/468/comments	2011-08-13T12:33:18Z	2012-04-02T18:17:56Z
467	closed	gavinandresen	Logic running with -keypool=0 was wrong (empty keys were being returned). Fixes #445 sipa, Matt: can you sanity check this? I did some quick testing with/without wallet encryption, running with -keypool=0. Logic is: GetOrReuseKey method should never return empty key. And GetAccountAddress should always complain if GetOrReuseKey has to reuse (== return the default key).	https://api.github.com/repos/bitcoin/bitcoin/pulls/467	https://api.github.com/repos/bitcoin/bitcoin/issues/467/comments	2011-08-12T20:37:57Z	2011-09-01T19:01:29Z
466	closed	muggenhor	Considering that CPU mining is hardly worth the time anymore, especially when solo mining, the internal CPU miner has become next to worthless. As such, remove it to reduce the amount of code that can contain bugs. If you still want to solo mine using your CPU you can use the RPC "getwork" interface with Jeff Garziks RPC CPU miner: Signed-off-by: Giel van Schijndel <me@mortis.eu>	https://api.github.com/repos/bitcoin/bitcoin/pulls/466	https://api.github.com/repos/bitcoin/bitcoin/issues/466/comments	2011-08-12T09:01:18Z	2011-10-05T14:43:57Z
464	closed	TheBlueMatt	Upgrade dependancies and tweak build process. * Upgrade to use miniupnpc 1.6: At least one user has commented that newer releases are more compatible with their (and apparently common) routers. * Upgrade to wxWidgets 2.9.2: No longer need to patch it ourselves for new distros * Upgrade to Bost 1.47 for Win32 Builds Boost has gotten really out of date here because previous releases didnt build (because no one bothered to research why, probably me though I cant claim to remember).	https://api.github.com/repos/bitcoin/bitcoin/pulls/464	https://api.github.com/repos/bitcoin/bitcoin/issues/464/comments	2011-08-11T23:07:50Z	2011-08-31T16:16:56Z
463	closed	TheBlueMatt	A couple incorrect error messages in rpc.cpp and a chunk of text in doc/README. Not sure if anyone wants that much text, but whoever pulls can feel free to edit/amend/strip out what you dont want.	https://api.github.com/repos/bitcoin/bitcoin/pulls/463	https://api.github.com/repos/bitcoin/bitcoin/issues/463/comments	2011-08-11T17:42:47Z	2011-08-31T16:32:42Z
462	closed	muggenhor	General code cleanup in preparation of some much needed improvements to the networking code.	https://api.github.com/repos/bitcoin/bitcoin/pulls/462	https://api.github.com/repos/bitcoin/bitcoin/issues/462/comments	2011-08-11T17:16:05Z	2011-09-01T15:53:17Z
461	closed	muggenhor	Use "#if USE_UPNP" instead of "#ifdef USE_UPNP" to work properly with the makefiles Additionally, dont try to link with libminiupnc when USE_UPNP=0. Signed-off-by: Giel van Schijndel <me@mortis.eu>	https://api.github.com/repos/bitcoin/bitcoin/pulls/461	https://api.github.com/repos/bitcoin/bitcoin/issues/461/comments	2011-08-11T12:08:19Z	2012-04-02T18:15:43Z
460	closed	jgarzik	db.cpp has a number of uses of make_tuple and has using namespace std and using namespace boost. Without qualifying make_tuple, std::make_tuple is preferred, which is incorrect. This patch qualifies make_tuple.	https://api.github.com/repos/bitcoin/bitcoin/pulls/460	https://api.github.com/repos/bitcoin/bitcoin/issues/460/comments	2011-08-11T02:46:17Z	2011-08-11T03:01:15Z
459	closed	jgarzik	Regarding main.cpp has: "char pchMessageStart[4] = { 0xf9, 0xbe, 0xb4, 0xd9 };" Per discussion on the thread linked, leaving the signedness of pchMessageStart is unsafe for values > 0x80. This patch specifies unsigned char in main.cpp and net.h.	https://api.github.com/repos/bitcoin/bitcoin/pulls/459	https://api.github.com/repos/bitcoin/bitcoin/issues/459/comments	2011-08-11T02:45:55Z	2011-08-11T03:01:37Z
458	closed	TheBlueMatt	To a variation on: // Copyright (c) 2009-2010 Satoshi Nakamoto // Copyright (c) 2011 The Bitcoin developers This bugged my OCD... All files had been changed (even if it was simply a #ifndef BITCOIN_*_H...)	https://api.github.com/repos/bitcoin/bitcoin/pulls/458	https://api.github.com/repos/bitcoin/bitcoin/issues/458/comments	2011-08-10T16:26:44Z	2011-08-11T17:34:29Z
457	closed	muggenhor	The commits in this pull request modify the RPC-connection handling code in such a way that listening for and accepting of incoming connections is performed asynchronous (reading/writing is still synchronous). This allows for listening on multiple sockets at once, which I use in one of the other commits to implement dual IPv4/IPv6 support.	https://api.github.com/repos/bitcoin/bitcoin/pulls/457	https://api.github.com/repos/bitcoin/bitcoin/issues/457/comments	2011-08-10T13:01:43Z	2012-06-27T14:48:38Z
456	closed	NyuSan	ui.cpp: boost::filesystem3::path native_file_string() deprecated (and unavailable by default) Fix is trivial, since only native_file_string().c_str() is used, and boost::filesystem3::path.c_str() does *exactly* the same thing (according to	https://api.github.com/repos/bitcoin/bitcoin/pulls/456	https://api.github.com/repos/bitcoin/bitcoin/issues/456/comments	2011-08-08T11:20:16Z	2011-09-06T12:27:05Z
454	closed	TheBlueMatt	Got tired of telling pool ops to not use hub mode and use -addnode and adding a little asterisk that it would be nice if addnode kept the node connected as a "Bitcoin backbone" should do, so I hacked an implementation together.	https://api.github.com/repos/bitcoin/bitcoin/pulls/454	https://api.github.com/repos/bitcoin/bitcoin/issues/454/comments	2011-08-05T22:14:46Z	2012-01-16T22:50:00Z
452	closed	jgarzik	RPC server will now accept and parse /api/v%d URLs. Any version other than one (/api/v1) will be rejected with 404 not found. URLs outside /api/v%d are ignored by this processing. Code heavily inspired by one of cdhowies commits from which I then pared down quite a bit, and changed the URL portion thereof. Credit for the base changes goes to cdhowie (from which I pared down and changed the code). The API versioning logic, as I understand it from the satoshi days, was that we should simply change the API as needed, because bitcoin is not yet version 1.0. HOWEVER, the logic continued, we should not simply make breaking changes to RPC API willy nilly, simply because we can. The value of the change must outweight the pain of the change, in other words. Thus, adding new RPC calls was never a problem, but _changing_ RPC calls was avoided. I like cdhowies approach sufficiently to think that there would be value in supporting "/api/v1" URL, to prepare for future versioning. Understand, this is NOT a blanket endorsement of pull request #431 with all its changes. This is only designed to add some future proofing in a manner inspired by pull #431.	https://api.github.com/repos/bitcoin/bitcoin/pulls/452	https://api.github.com/repos/bitcoin/bitcoin/issues/452/comments	2011-08-04T19:16:21Z	2011-10-20T05:58:10Z
451	closed	TheBlueMatt	Also Make it clear that setting proxy requires restart to fully apply.	https://api.github.com/repos/bitcoin/bitcoin/pulls/451	https://api.github.com/repos/bitcoin/bitcoin/issues/451/comments	2011-08-03T19:03:39Z	2011-08-04T18:40:07Z
448	closed	sipa	Avoid references to addresses using strings, and use CBitcoinAddress as much as possible. Also added some validity checks on addresses entered using RPC. Closes #447	https://api.github.com/repos/bitcoin/bitcoin/pulls/448	https://api.github.com/repos/bitcoin/bitcoin/issues/448/comments	2011-08-03T11:02:07Z	2011-08-04T18:47:15Z
446	closed	jhenninger	Makes Bitcoin identify itself as "Bitcoin + version number" instead of the nondescript "libminiupnpc" when forwarding a port via UPnP. A lot of home routers show this information in their web interface, e.g. DD-WRT:	https://api.github.com/repos/bitcoin/bitcoin/pulls/446	https://api.github.com/repos/bitcoin/bitcoin/issues/446/comments	2011-08-01T17:18:37Z	2011-08-04T18:40:45Z
443	closed	TheBlueMatt	These should be invalid.	https://api.github.com/repos/bitcoin/bitcoin/pulls/443	https://api.github.com/repos/bitcoin/bitcoin/issues/443/comments	2011-07-31T12:20:21Z	2011-08-08T18:16:41Z
442	closed	TheBlueMatt	I got tired of test_bitcoin not building, so I touched up #363. Also added a transaction test which tests derserialization and duplicate txins.	https://api.github.com/repos/bitcoin/bitcoin/pulls/442	https://api.github.com/repos/bitcoin/bitcoin/issues/442/comments	2011-07-31T12:18:46Z	2011-08-09T15:34:49Z
439	closed	jrmithdobbs	This patch does two bug fixing things and has two documentation corrections: bug fix 1) It allows 32bit builds to write to debug.log past 2GB. I need someone to test this on *bsd and win32. bug fix 2) Change GetFilesize to use stat() instead of fseek() to prevent an integer overflow that would prevent >2GB debug.logs from getting trimmed on most (any?) platforms. This function is only currently called by ShrinkDebugFile which has been updated to pass a string instead of a FILE*. documentation update) Add -logtimestamps and -printtoconsole to -? output. This can be tested with: dd if=/dev/zero of=debug.log bs=$((1024 * 1024)) count=2048; tail -f debug.log & bitcoind -daemon; If logs get appended to where debug.log continues past 2GB it is working. Must be tested on a 32bit build. debug.log should also no longer be truncated on startup as that should be left to the user. This can be tested by restarting bitcoind after the fact and ensuring it is not truncated. The additional help output is pretty straight forward to test: is it there? :)	https://api.github.com/repos/bitcoin/bitcoin/pulls/439	https://api.github.com/repos/bitcoin/bitcoin/issues/439/comments	2011-07-30T22:11:51Z	2012-05-18T15:12:09Z
438	closed	jrmithdobbs	Add makefile.unix definitions (tested on glibc, not sure if *bsd libc support these options) to allow debug.log to grow past 2GB on 32bit builds. I ran into this problem when I noticed that debug.log stops updating at 2GB on my 32bit host. This will also make it so that the block chain can grow past 2GB on 32bit builds. We may need some further options for *bsds libc but I dont have available test installs at the moment.	https://api.github.com/repos/bitcoin/bitcoin/pulls/438	https://api.github.com/repos/bitcoin/bitcoin/issues/438/comments	2011-07-30T17:37:15Z	2011-07-30T18:14:04Z
437	closed	codler	I assume these should be commented deprecated because this is commented deprecated	https://api.github.com/repos/bitcoin/bitcoin/pulls/437	https://api.github.com/repos/bitcoin/bitcoin/issues/437/comments	2011-07-30T17:00:16Z	2011-07-31T23:56:56Z
436	closed	TheBlueMatt		https://api.github.com/repos/bitcoin/bitcoin/pulls/436	https://api.github.com/repos/bitcoin/bitcoin/issues/436/comments	2011-07-27T16:23:23Z	2011-07-27T20:10:47Z
435	closed	sipa	ExtractAddress was called with the keystore as argument in RPC and UI, limiting results to own keys. This caused empty "address" fields.	https://api.github.com/repos/bitcoin/bitcoin/pulls/435	https://api.github.com/repos/bitcoin/bitcoin/issues/435/comments	2011-07-26T17:19:10Z	2011-07-26T17:43:00Z
434	closed	laanwj	trivial fix for function that must return a success value but doesnt	https://api.github.com/repos/bitcoin/bitcoin/pulls/434	https://api.github.com/repos/bitcoin/bitcoin/issues/434/comments	2011-07-26T15:03:50Z	2011-07-26T15:46:48Z
431	closed	cdhowie	This is a two-patch patch against 0.3.24 (since master has a lot of churn in rpc.cpp and I dont want to do all the work merging until I know that this patch has community support). The first commit adds RPC versioning support. As things need to be changed, older clients still need to be supported in some way. This has been done by taking a numeric token from the URL and using that to determine the version. So if the API is accessed at `http://localhost:8332/` then it will use version 0. If `http://localhost:8332/bitcoin.v1` then it will use version 1. And of course, `http://localhost:8332/bitcoin.v2` would be version 2. For the purposes of versioning, I am declaring versions 0 and 1 identical, to avoid confusion. The second commit does two things: 1. Instead of requiring a JSON number, BTC amounts may now be sent as strings. 2. If the service is accessed using version 2 or higher, BTC amounts will be returned as strings instead of numbers. This is an important change, because not all JSON libraries store numbers in a format with 16 decimal digits of precision. Ive tested, and when I set bitcoinds paytxfee setting to 10000000.00000001, Python is unable to handle this many significant digits; it represents the number as 10000000.000000009. While not off by much, it does seem to indicate that representing amounts as pure numbers in JSON data may cause some clients to have accuracy issues. By taking the amounts directly from int64s to strings, the client is free to convert the values to whatever high-precision format it wants (like the `Decimal` type in Python). However, while many languages will convert strings to numbers automatically, many will not, so this change wont be backwards-compatible; hence the new API versioning feature. Here are the effects of this branch, using Python: >>> bitcoindv0 = jsonrpclib.Server("http://chris:testing@localhost:8332/") >>> bitcoindv1 = jsonrpclib.Server("http://chris:testing@localhost:8332/bitcoin.v1") >>> bitcoindv2 = jsonrpclib.Server("http://chris:testing@localhost:8332/bitcoin.v2") >>> bitcoindv0.getinfo()[ubalance]; 0.10000000000000001 >>> bitcoindv1.getinfo()[ubalance]; 0.10000000000000001 >>> bitcoindv2.getinfo()[ubalance]; u0.10000000	https://api.github.com/repos/bitcoin/bitcoin/pulls/431	https://api.github.com/repos/bitcoin/bitcoin/issues/431/comments	2011-07-26T03:23:10Z	2011-10-12T21:22:59Z
430	closed	JoelKatz	These are the same changes as my previous pull request. They have been broken down into individual commits by function, with a useful commit message. They optimize profile outliers under a specific test load that represents the load the software sees when its used for pooled mining, that is, when it gets hundreds of RPC requests (mostly getwork) per second.	https://api.github.com/repos/bitcoin/bitcoin/pulls/430	https://api.github.com/repos/bitcoin/bitcoin/issues/430/comments	2011-07-25T22:20:44Z	2011-09-30T09:41:21Z
428	closed	sipa	This is a re-issuing of #264, which was lost when merging #334.	https://api.github.com/repos/bitcoin/bitcoin/pulls/428	https://api.github.com/repos/bitcoin/bitcoin/issues/428/comments	2011-07-24T14:39:45Z	2011-07-24T15:08:33Z
427	closed	sipa	This commit introduces IPv6 support (selectable at compile time), General changes (even when IPv6 support is not compiled in): * Valid, routable IPv6 addresses are stored and forwarded * Name lookups are done using the general getaddrinfo() call * The detection system for the local address is improved. (addresses are classified according to their reachability, and the most reachable local address encountered is used). * The rule that no two connections to addresses within the same /16 should be attempted, was generalized by defining address groups: * IPv4 addresses are grouped in /16 blocks * IPv6 addresses are grouped in /32 blocks * Tunneled IPv6 addresses use the encapsulated IPv4 address (teredo, 6to4, SIIT, well-known prefix) * Hostnames can be given using the "[host]:port" format. * Support for the "checkorder" message was removed (obsolete, and not worth porting) Behaviour changes when IPv6 support is enabled: * DNS lookups also return IPv6 matches * The listening socket is bound to the IPv6 ANY address (::/128) instead of the IPv4 ANY address (0.0.0.0) * Connections to non-IPv4 addresses are attempted, using IPv6 sockets (connections to IPv4 addresses still use IPv4 sockets) * A local IPv6 address is used instead of an IPv4 one if no routable IPv4 address is available. In this case, it is not advertized through IRC (obsolete). For internal changes, see the commit message. Possible future improvements: * Some pruning/ageing of addr.dat * Cmdline/config options to modify IPv6 behaviour (eg. IPv6-only connection slots, preference for IPv6 connections, ...) * Intelligent choice of nodes to download initial chain from (avoid Teredo tunnels eg.)	https://api.github.com/repos/bitcoin/bitcoin/pulls/427	https://api.github.com/repos/bitcoin/bitcoin/issues/427/comments	2011-07-24T11:41:23Z	2012-01-26T19:02:02Z
426	closed	JoelKatz	These are a subset of my bitcoin-4diff patches have been well-tested against the latest release version. Cache the RPC user and password in strRPCUser/strRPCPass so that they dont need to be extracted on each RPC call. Fix a memory leak in the pthreads version of CreateThread.	https://api.github.com/repos/bitcoin/bitcoin/pulls/426	https://api.github.com/repos/bitcoin/bitcoin/issues/426/comments	2011-07-23T06:04:30Z	2011-07-25T21:44:41Z
423	closed	TheBlueMatt	Previously, mapAlreadyAskedFor was read from, but never added to. The original intent was to use mapAlreadyAskedFor to keep track of the time an item was requested and "Each retry is 2 minutes after the last". This implements that intent.	https://api.github.com/repos/bitcoin/bitcoin/pulls/423	https://api.github.com/repos/bitcoin/bitcoin/issues/423/comments	2011-07-21T20:11:15Z	2011-07-22T02:05:38Z
422	closed	TheBlueMatt	This is another dynamic DNSSeed, running the same software as dnsseed.bluematt.me.	https://api.github.com/repos/bitcoin/bitcoin/pulls/422	https://api.github.com/repos/bitcoin/bitcoin/issues/422/comments	2011-07-21T12:06:13Z	2011-07-21T21:21:25Z
421	closed	phantomcircuit	adds an option to force resending wallet transactions immediately upon startup	https://api.github.com/repos/bitcoin/bitcoin/pulls/421	https://api.github.com/repos/bitcoin/bitcoin/issues/421/comments	2011-07-20T23:07:20Z	2012-04-02T18:14:24Z
